Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
127322,"CC(=O)NC1CCC(CC1)NC(=O)c1cc(-c2ccncc2)n2ncnc(N)c12 |(.96,8.48,;-.55,8.8,;-1.02,10.26,;-1.58,7.65,;-1.1,6.19,;-2.13,5.05,;-1.66,3.58,;-.15,3.26,;.88,4.41,;.41,5.87,;.33,1.8,;1.83,1.48,;2.86,2.62,;2.31,.01,;1.4,-1.23,;2.31,-2.48,;1.83,-3.95,;.33,-4.27,;-.15,-5.73,;.88,-6.87,;2.39,-6.55,;2.86,-5.09,;3.77,-2,;5.11,-2.77,;6.44,-2,;6.44,-.46,;5.11,.31,;5.11,1.85,;3.77,-.46,)|",IC50,nM,170
127323,Nc1ncnn2c(cc(C(=O)NC3CCOCC3)c12)-c1ccncc1,IC50,nM,170
127324,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)NC(=O)CC(C)(C)O)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-1.05,-10.45,;-.58,-8.99,;.93,-8.67,;1.41,-7.2,;2.91,-6.88,;3.94,-8.03,;3.47,-9.49,;1.96,-9.81,;3.39,-5.42,;2.48,-4.17,;3.39,-2.93,;2.91,-1.46,;3.94,-.32,;1.41,-1.14,;.93,.32,;-.58,.64,;-1.05,2.11,;-.02,3.25,;1.49,2.93,;1.96,1.47,;-.5,4.72,;-2,5.04,;-3.03,3.89,;-2.48,6.5,;-3.99,6.82,;-5.49,7.14,;-3.67,8.33,;-4.31,5.32,;4.85,-3.4,;6.19,-2.63,;6.19,-1.09,;7.52,-3.4,;7.52,-4.94,;6.19,-5.71,;4.85,-4.94,)|",IC50,nM,60
127325,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)NC(=O)C2(CN)CC2)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-.99,-10.44,;-.51,-8.98,;.99,-8.66,;1.47,-7.19,;2.97,-6.87,;4.01,-8.02,;3.53,-9.48,;2.02,-9.8,;3.45,-5.41,;2.55,-4.16,;3.45,-2.92,;2.97,-1.45,;4.01,-.31,;1.47,-1.13,;.99,.33,;-.51,.65,;-.99,2.12,;.04,3.26,;1.55,2.94,;2.02,1.48,;-.43,4.73,;-1.94,5.05,;-2.97,3.9,;-2.42,6.51,;-3.63,5.56,;-5.06,6.14,;-2.76,8.01,;-1.29,7.56,;4.92,-3.39,;6.25,-2.62,;6.25,-1.08,;7.58,-3.39,;7.58,-4.93,;6.25,-5.7,;4.92,-4.93,)|",IC50,nM,20
127326,COc1cc(ccn1)-c1cc(C(=O)N[C@@H]2CCCN(C2)C(=O)C2(N)CC2)c2c(N)ncnn12,IC50,nM,40
127327,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)NC(=O)C(C)(C)O)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-2.11,-10.43,;-1.63,-8.96,;-.13,-8.64,;.35,-7.18,;1.86,-6.86,;2.89,-8,;2.41,-9.47,;.9,-9.79,;2.33,-5.39,;1.43,-4.15,;2.33,-2.9,;1.86,-1.44,;2.89,-.29,;.35,-1.12,;-.13,.35,;-1.63,.67,;-2.11,2.13,;-1.08,3.28,;.43,2.96,;.9,1.49,;-1.55,4.74,;-.52,5.89,;.98,5.57,;-1,7.35,;-1.48,8.82,;.46,7.83,;-2.46,6.88,;3.8,-3.38,;5.13,-2.61,;5.13,-1.07,;6.46,-3.38,;6.46,-4.92,;5.13,-5.69,;3.8,-4.92,)|",IC50,nM,10
127328,"COc1cc(ccn1)-c1cc(C(=O)N[C@@H]2CC[C@H](CO)CC2)c2c(N)ncnn12 |wU:17.18,14.14,(-3.38,-9.14,;-2.9,-7.68,;-1.39,-7.36,;-.92,-5.89,;.59,-5.57,;1.62,-6.72,;1.14,-8.18,;-.36,-8.5,;1.06,-4.11,;.16,-2.86,;1.06,-1.62,;.59,-.15,;1.62,.99,;-.92,.17,;-1.39,1.63,;-.36,2.78,;-.84,4.24,;-2.35,4.56,;-2.82,6.03,;-4.33,6.35,;-3.38,3.42,;-2.9,1.95,;2.53,-2.09,;3.86,-1.32,;3.86,.22,;5.2,-2.09,;5.2,-3.63,;3.86,-4.4,;2.53,-3.63,)|",IC50,nM,10
127329,"COc1cc(ccn1)-c1cc(C(=O)NC[C@H]2CC[C@H](O)CC2)c2c(N)ncnn12 |wU:15.15,wD:18.19,(-5.12,-9.38,;-4.65,-7.92,;-3.14,-7.6,;-2.66,-6.13,;-1.16,-5.81,;-.13,-6.96,;-.6,-8.42,;-2.11,-8.74,;-.68,-4.35,;-1.59,-3.1,;-.68,-1.86,;-1.16,-.39,;-2.66,-.07,;-.13,.75,;-.6,2.22,;.43,3.36,;-.05,4.83,;.98,5.97,;2.49,5.65,;3.52,6.79,;2.96,4.18,;1.93,3.04,;.78,-2.33,;2.12,-1.56,;2.12,-.02,;3.45,-2.33,;3.45,-3.87,;2.12,-4.64,;.78,-3.87,)|",IC50,nM,20
127330,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)C(O)=O)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-3.74,-9.57,;-3.26,-8.1,;-1.75,-7.78,;-1.28,-6.32,;.23,-6,;1.26,-7.14,;.78,-8.61,;-.72,-8.93,;.71,-4.53,;-.2,-3.29,;.71,-2.04,;.23,-.58,;-1.28,-.26,;1.26,.57,;.78,2.03,;-.72,2.35,;-1.2,3.82,;-.17,4.96,;1.34,4.64,;1.81,3.18,;-.64,6.42,;-2.15,6.74,;.39,7.57,;2.17,-2.52,;3.5,-1.75,;3.5,-.21,;4.84,-2.52,;4.84,-4.06,;3.5,-4.83,;2.17,-4.06,)|",IC50,nM,10
127331,COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CCOC2)c2c(N)ncnn12,IC50,nM,30
127332,"CCN1CCCC1CNC(=O)[C@H]1CC[C@@H](CC1)NC(=O)c1cc(-c2ccnc(OC)c2)n2ncnc(N)c12 |wU:14.18,wD:11.11,(-3.31,10.1,;-2.54,8.77,;-3.31,7.43,;-4.84,7.27,;-5.16,5.76,;-3.83,4.99,;-2.68,6.02,;-1.18,5.7,;-.7,4.24,;.81,3.92,;1.84,5.06,;1.28,2.46,;.25,1.31,;.73,-.15,;2.23,-.47,;3.26,.67,;2.79,2.13,;2.71,-1.94,;4.22,-2.26,;5.25,-1.11,;4.69,-3.72,;3.79,-4.97,;4.69,-6.22,;4.22,-7.68,;5.25,-8.82,;4.77,-10.29,;3.26,-10.61,;2.23,-9.46,;.73,-9.78,;.25,-11.25,;2.71,-8,;6.16,-5.74,;7.49,-6.51,;8.82,-5.74,;8.82,-4.2,;7.49,-3.43,;7.49,-1.89,;6.16,-4.2,)|",IC50,nM,10
127333,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)NC(=O)C(C)(C)CN2CCCC2)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-.94,-11.83,;-.47,-10.36,;1.04,-10.04,;1.52,-8.58,;3.02,-8.26,;4.05,-9.4,;3.58,-10.87,;2.07,-11.19,;3.5,-6.79,;2.59,-5.55,;3.5,-4.3,;3.02,-2.84,;4.05,-1.69,;1.52,-2.52,;1.04,-1.05,;-.47,-.73,;-.94,.73,;.09,1.88,;1.59,1.56,;2.07,.09,;-.39,3.34,;.64,4.49,;2.15,4.16,;.17,5.95,;1.63,6.43,;-1.3,5.47,;-.31,7.41,;.72,8.56,;.4,10.07,;1.73,10.84,;2.88,9.8,;2.25,8.4,;4.96,-4.78,;6.3,-4.01,;6.3,-2.47,;7.63,-4.78,;7.63,-6.32,;6.3,-7.09,;4.96,-6.32,)|",IC50,nM,20
127334,"COc1cc(ccn1)-c1cc(C(=O)N[C@H]2CC[C@@H](CC2)OCC(C)(C)C)c2c(N)ncnn12 |wU:14.14,wD:17.21,(-2.29,-10.26,;-1.81,-8.79,;-.31,-8.47,;.17,-7.01,;1.67,-6.69,;2.71,-7.83,;2.23,-9.3,;.72,-9.62,;2.15,-5.22,;1.25,-3.98,;2.15,-2.73,;1.67,-1.27,;2.71,-.12,;.17,-.95,;-.31,.52,;-1.81,.84,;-2.29,2.3,;-1.26,3.45,;.25,3.13,;.72,1.66,;-1.73,4.91,;-.7,6.06,;-1.18,7.52,;-1.66,8.98,;.28,8,;-2.64,7.04,;3.62,-3.21,;4.95,-2.44,;4.95,-.9,;6.28,-3.21,;6.28,-4.75,;4.95,-5.52,;3.62,-4.75,)|",IC50,nM,150
127335,CC1CCN(CC1)C(=O)c1cc(-c2ccncc2)n2ncnc(N)c12,IC50,nM,440
127345,"Nc1ncnn2c(cc(C(=O)N[C@@H]3CC[C@H](O)CC3)c12)-c1ccncc1 |wU:15.15,12.11,(3.54,.34,;3.54,-1.2,;4.88,-1.97,;4.88,-3.51,;3.54,-4.28,;2.21,-3.51,;.75,-3.98,;-.16,-2.74,;.75,-1.49,;.27,-.03,;1.3,1.12,;-1.24,.29,;-1.71,1.76,;-.68,2.9,;-1.16,4.37,;-2.66,4.69,;-3.14,6.15,;-3.69,3.54,;-3.22,2.08,;2.21,-1.97,;.27,-5.45,;-1.24,-5.77,;-1.71,-7.23,;-.68,-8.38,;.82,-8.06,;1.3,-6.59,)|",IC50,nM,290
127346,CC(C)(C)OC(=O)NCCCCCNC(=O)c1cc(-c2ccncc2)n2ncnc(N)c12,IC50,nM,340
127347,Nc1ncnn2c(cc(C(=O)NCCc3ccccn3)c12)-c1ccncc1,IC50,nM,150
142774,Cn1nc(C#N)c2cc(Nc3nc(NC4CC4)c4ncc(C#N)n4n3)ccc12,IC50,nM,0.15
142775,OC1CCN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.17
142776,CN1CC2(C1)CN(C2)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,1.4
142777,Clc1c(NN2CCOCC2)cc(cc1Nc1nc(NC2CC2)c2ncc(C#N)n2n1)C#N,IC50,nM,0.23
142778,Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1N1CCN(CC1)C1CCOC1)C#N,IC50,nM,0.29
142779,C[C@@H](O)CN1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.3
142780,COC(=O)N1CCC(CC1)N1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,1.35
142781,CS(=O)(=O)CCN1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,1.44
142782,FC1(F)CC(C1)NC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc([N+]#[C-])n3n2)c1Cl)C#N,IC50,nM,1.37
142783,CC(C)NC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,31.02
142784,Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1N1CCC(CC1)NC1CCS(=O)(=O)C1)C#N,IC50,nM,0.22
142785,"Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1N1CCC(CC1)NC1CC(C1)C#N)C#N |(.17,-2.05,;1.5,-2.82,;1.5,-4.36,;.17,-5.13,;-1.16,-4.36,;-1.16,-2.82,;-2.5,-2.05,;-2.5,-.51,;-1.16,.26,;-.39,1.59,;.38,.26,;-3.83,-2.82,;-5.3,-2.35,;-6.2,-3.59,;-5.3,-4.84,;-6.07,-6.17,;-6.84,-7.51,;-3.83,-4.36,;-2.5,-5.13,;2.84,-5.13,;4.17,-4.36,;4.17,-2.82,;2.84,-2.05,;2.84,-.51,;4.17,.26,;4.17,1.8,;2.84,2.57,;1.5,1.8,;1.5,.26,;2.84,4.11,;1.5,4.88,;1.1,6.36,;-.38,5.97,;.01,4.48,;-1.72,6.74,;-3.05,7.51,;5.5,-5.13,;6.84,-5.9,)|",IC50,nM,1.56
142786,FC(F)(F)CNC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,29.89
142787,FC(F)CNC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,178.4
142788,Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1N1CCC(CC1)N(CC1CC1)CC1CC1)C#N,IC50,nM,91.56
142789,COCCNC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,20.88
142790,"O[C@H]1C[C@H](C1)NC1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r,wU:3.5,1.0,(10.45,-1.86,;9.11,-2.63,;8.72,-4.11,;7.23,-3.72,;7.63,-2.23,;5.89,-4.49,;4.56,-3.72,;3.23,-4.49,;1.89,-3.72,;1.89,-2.18,;3.23,-1.41,;4.56,-2.18,;.56,-1.41,;.56,.13,;-.77,.9,;-2.11,.13,;-2.11,-1.41,;-3.44,-2.18,;-4.78,-1.41,;-4.78,.13,;-6.11,.9,;-6.11,2.44,;-7.44,3.21,;-8.21,4.55,;-8.98,3.21,;-7.44,.13,;-8.91,.61,;-9.81,-.64,;-8.91,-1.88,;-9.68,-3.21,;-10.45,-4.55,;-7.44,-1.41,;-6.11,-2.18,;-.77,-2.18,;-.77,-3.72,;-.77,2.44,;-.77,3.98,)|",IC50,nM,0.3
142791,COC(=O)N[C@@H]1CN(C[C@@H]1C)C1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,1.31
142792,CS(=O)(=O)C1CCN(C1)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.24
142793,COC1CCN(C1)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.21
142794,COC(=O)N[C@@H]1CN(C[C@H]1C)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.27
142795,OC1CN(C1)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.3
142796,COC(=O)N[C@@H]1CCN(C[C@H]1O)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.41
142797,COC(=O)N[C@H]1CCN(C[C@@H]1O)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.72
142798,COCCOC(=O)N[C@@H]1CCN(C[C@H]1O)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,1.53
142799,O[C@@H]1CN(CC[C@H]1NC(=O)OC1COC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,1.36
142800,CN1CCN(CC(=O)N[C@@H]2CCN(C[C@H]2O)c2cc(cc(Nc3nc(NC4CC4)c4ncc(C#N)n4n3)c2Cl)C#N)CC1 |r|,IC50,nM,1.37
142801,CO[C@@H]1CN(CC[C@H]1NC(=O)OC)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,220.1
142802,CN1CCC(=CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |c:4|,IC50,nM,0.31
142803,CC(C)(C)[Si](C)(C)O[C@@H]1CC(CC[C@H]1N)N1CCC(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,8.54
142804,OCC1(CO)CC(C1)N1CCC(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,1.34
142805,FC(F)(F)CCN1CCC(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,5.87
142806,CC(=O)N1CCC(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.21
142807,Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1C1CCN(CC1)C(=O)OC1COC1)C#N,IC50,nM,1.35
142808,CO[C@@H]1CN(C[C@@H]1NC(=O)OC)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C(F)F |r|,IC50,nM,3.83
142809,CN1CC(C1)N1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C(F)F,IC50,nM,1.5
142810,COC1CN(C1)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C(F)F,IC50,nM,9.61
142811,CN1CC(CN2CCN(CC2)c2cc(cc(Nc3nc(NC4CC4)c4ncc(C#N)n4n3)c2Cl)C(F)F)C1,IC50,nM,6.16
142812,FC(F)c1cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c(Cl)c(c1)N1CCN(CC1)C1(COC1)C#N,IC50,nM,15.25
142813,FC(F)c1cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c(Cl)c(c1)N1CCN(CC1)C1(CS(=O)(=O)c2ccccc2)COC1,IC50,nM,13.86
142814,CC1(COC1)N1CCN(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C(F)F,IC50,nM,1.42
142815,FC(F)c1cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c(Cl)c(c1)N1CCC(CC1)C1COC1,IC50,nM,6.04
142816,COC(=O)N[C@@H]1CCN(C[C@H]1OP(O)(O)=O)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.27
142817,COC(=O)N[C@@H]1CCN(C[C@@H]1F)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N |r|,IC50,nM,0.14
142818,FC1CN(CCN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc([N+]#[C-])n3n2)c1Cl)C#N)C1COC1,IC50,nM,0.29
142819,Clc1c(Nc2nc(NC3CC3)c3ncc([N+]#[C-])n3n2)cc(cc1N1CCN(C2COC2)C(C1)C(=O)N1CCOCC1)C#N,IC50,nM,1.4
142820,CC(=O)N1CC(C1)N1CCC(CC1)c1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.28
142821,CCNc1nc(Nc2cc(cc(N3CC[C@@H](NC(=O)OC)[C@H](O)C3)c2Cl)C#N)nn2c(cnc12)[N+]#[C-] |r|,IC50,nM,4.71
142822,CCNc1nc(Nc2cc(cc(N3CC[C@H](NC(=O)OC)[C@@H](O)C3)c2Cl)C#N)nn2c(cnc12)[N+]#[C-] |r|,IC50,nM,0.52
142823,[C-]#[N+]c1cnc2c(NC3CC3)nc(Nc3cccc(n3)C#N)nn12,IC50,nM,173.5
142824,CCNc1nc(Nc2cc(cc(C3CCNCC3)c2Cl)C#N)nn2c(cnc12)[N+]#[C-],IC50,nM,1.42
142825,CCNc1nc(Nc2cc(cc(N3CCC(CC3)NC[C@@H](C)O)c2Cl)C#N)nn2c(cnc12)[N+]#[C-] |r|,IC50,nM,1.33
142826,CCNc1nc(Nc2cc(cc(N3CC[C@@H]4[C@@H](C3)OCCN4C3COC3)c2Cl)C#N)nn2c(cnc12)C#N |r|,IC50,nM,1.37
142827,CN1CCN(CC1)C1CN(C1)c1cc(cc(Nc2nc(NC3CC3)c3ncc([N+]#[C-])n3n2)c1F)C#N,IC50,nM,0.39
142828,CCNc1nc(Nc2cc(cc(N3CCN(CC3)C3COC3)c2Cl)C(F)F)nn2c(cnc12)[N+]#[C-],IC50,nM,8
142829,Cc1nc(Nc2nc(Nc3ccc4n(C)nc(C#N)c4c3)nn3c(cnc23)[N+]#[C-])nn1C,IC50,nM,0.13
142830,C[C@@H](O)Cn1nc(C#N)c2cc(Nc3nc(Nc4nc(C)n(C)n4)c4ncc([N+]#[C-])n4n3)ccc12 |r|,IC50,nM,7.54
142831,CCNc1nc(Nc2ccc3n(nc(C#N)c3c2)C2CCN(C[C@H](C)O)CC2)nn2c(cnc12)C#N |r|,IC50,nM,0.27
142832,CCNc1nc(Nc2ccc3n(nc(C#N)c3c2)C2CCN(C[C@@H](C)O)CC2)nn2c(cnc12)C#N |r|,IC50,nM,0.22
142833,CCNc1nc(Nc2ccc3n(nc(C#N)c3c2)C2CCN(CC2)C2COC2)nn2c(cnc12)C#N,IC50,nM,1.44
142834,Clc1c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc(cc1C=C)C#N,IC50,nM,0.23
142835,OCc1cc(cc(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)c1Cl)C#N,IC50,nM,0.16
142836,CCNc1nc(Nc2cc(cc(N3CCN(CC3)C3COC3)c2Cl)C#N)nn2c(cnc12)C#N,IC50,nM,1.39
142837,Clc1c(NC2CCN(CC2)C2COC2)cc(cc1Nc1nc(NC2CC2)c2ncc(C#N)n2n1)C#N,IC50,nM,1.32
142838,CN1C(C)(C)CC(CC1(C)C)Oc1cc(F)c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc1C#N,IC50,nM,25.51
142839,CC1(C)CC(CC(C)(C)N1)Oc1cc(F)c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc1C#N,IC50,nM,13.06
142840,CN1C(C)(C)CC(CC1(C)C)Oc1cc(F)c(cc1Nc1nc(NC2CC2)c2ncc(C#N)n2n1)C#N,IC50,nM,8.62
142841,CN1C(C)(C)CC(CC1(C)C)Oc1cc(OC2CC(C)(C)N(C)C(C)(C)C2)c(cc1Nc1nc(NC2CC2)c2ncc(C#N)n2n1)C#N,IC50,nM,60.08
142842,Fc1cc(OC2CCNCC2)c(Nc2nc(NC3CC3)c3ncc(C#N)n3n2)cc1C#N,IC50,nM,9.8
142843,CCNc1nc(Nc2cc(cc(N3CCN(CC(F)F)CC3)c2Cl)C#N)nn2c(cnc12)C#N,IC50,nM,1.39
142844,Clc1cnc(nc1Nc1nc(NC2CC2)c2ncc([N+]#[C-])n2n1)C#N,IC50,nM,23.09
152738,OC(=O)c1ccc2c(c1)nc(-c1ccc(Cl)cc1)c1ccncc21,IC50,nM,0.5
152739,NC(=O)c1ccc2c(c1)nc(-c1ccc(Cl)cc1)c1ccncc21,IC50,nM,30
165202,OC(=O)c1ccc2c(c1)[nH]c(=O)c1ccncc21,IC50,nM,180
165207,OC(=O)c1ccc2c(c1)nc(Nc1ccccc1)c1ccncc21,IC50,nM,6.00
165212,OCCCOc1nc2cc(ccc2c2sccc12)C(O)=O,IC50,nM,995
165215,OCCCNc1nc2cc(ccc2c2sccc12)C(O)=O,IC50,nM,670
165217,CN(C)CCNc1nc2cc(ccc2c2sccc12)C(O)=O,IC50,nM,102
165218,OC(=O)c1ccc2c3sccc3c(NCc3ccccn3)nc2c1,IC50,nM,622
165219,OC(=O)c1ccc2c3sccc3c(Nc3ccccc3)nc2c1,IC50,nM,92.0
165220,OC(=O)c1ccc2c3sccc3c(NCc3cccnc3)nc2c1,IC50,nM,367
165221,OC(=O)c1ccc2c3sccc3c(NCCN3CCOCC3)nc2c1,IC50,nM,922
165222,OC(=O)c1ccc2c3sccc3c(NCc3ccncc3)nc2c1,IC50,nM,168
165223,COc1ccccc1Nc1nc2cc(ccc2c2sccc12)C(O)=O,IC50,nM,171
165224,OC(=O)c1ccc2c3sccc3c(Nc3cccc(O)c3)nc2c1,IC50,nM,350
165225,COc1ccc(Nc2nc3cc(ccc3c3sccc23)C(O)=O)c(OC)c1,IC50,nM,771
165236,N(c1ccccc1)c1nc2cc(ccc2c2sccc12)-c1nnn[nH]1,IC50,nM,96
165238,OC(=O)c1ccc2c3sccc3c(Nc3ccc(F)cc3)nc2c1,IC50,nM,219
165239,OC(=O)c1ccc2c3sccc3c(Nc3ccc(F)c(Cl)c3)nc2c1,IC50,nM,150
